key,fare_amount
2014-06-15 07:06:00.00000015,11.729137906948472
2014-06-15 07:06:00.00000026,11.421031536597342
2014-06-15 07:06:00.0000002,11.821218763494109
2014-06-15 07:06:00.00000040,11.295460508853889
2014-06-15 07:06:00.00000016,11.299349064625872
2014-06-06 16:22:20.0000003,11.277554647932517
2014-06-06 16:22:20.0000002,11.444146468535113
2015-05-30 21:29:04.0000004,11.678718961013681
2015-05-30 21:29:04.0000007,11.860803388873867
2015-05-30 21:29:04.0000003,11.556475030629805
2015-05-30 21:29:04.0000001,11.326105058277694
2009-10-26 12:01:36.0000001,11.612269125890917
2009-10-26 12:01:36.0000002,11.566956291732026
2009-10-26 12:01:36.0000005,11.433000812169993
2009-10-26 12:01:36.0000003,11.473518405233511
2013-02-02 15:45:08.0000003,11.259702745565377
2013-02-02 15:45:08.0000001,11.581746265033468
2013-02-02 15:45:08.0000002,11.624657068120893
2015-04-15 06:47:04.0000001,11.305159093021903
2015-04-15 06:47:04.0000002,11.586646351141178
2010-12-14 23:27:36.0000001,11.367179684518243
2009-03-05 11:03:04.0000002,11.261431068707026
2009-03-05 11:03:04.0000001,11.749524663201306
2013-07-18 12:23:40.0000003,11.245044862588934
2013-07-18 12:23:40.0000002,11.29434538178397
2013-07-18 12:23:40.0000001,11.539161032622912
2014-04-14 13:48:32.0000004,11.453986877327296
2014-04-14 13:48:32.0000003,11.227651920817333
2014-08-18 05:33:08.0000001,11.555057469728293
2012-01-28 03:14:28.0000001,12.190726337766842
2009-09-14 02:19:00.00000014,11.466344254043689
2009-09-14 02:19:00.00000035,11.700879674158148
2009-09-14 02:19:00.00000040,11.451408400835748
2009-09-14 02:19:00.00000031,11.299161944163842
2009-09-14 02:19:00.0000003,11.292941614083773
2009-09-14 02:19:00.00000025,11.58796947904368
2009-09-14 02:19:00.0000008,11.278115445052451
2009-09-14 02:19:00.00000024,11.245230991562028
2009-09-14 02:19:00.00000021,11.279523619042253
2009-09-14 02:19:00.00000036,11.623447986606095
2009-09-14 02:19:00.0000009,12.688001314202225
2009-09-14 02:19:00.0000001,11.676658515473457
2009-09-14 02:19:00.00000018,11.278047468713247
2009-09-14 02:19:00.00000039,11.566578380039342
2009-09-14 02:19:00.0000002,11.741135680729776
2009-09-14 02:19:00.00000038,11.536807933011243
2009-09-14 02:19:00.00000020,11.776828988942096
2009-09-14 02:19:00.00000028,11.573312392963315
2009-09-14 02:19:00.00000026,12.033637518673995
2009-09-14 02:19:00.00000017,11.278041661010795
2009-09-14 02:19:00.00000030,11.612070480367828
2009-09-14 02:19:00.00000016,11.28138766242499
2009-09-14 02:19:00.0000006,11.243879181708063
2009-09-14 02:19:00.0000007,11.26777822354095
2011-08-14 14:17:28.0000003,11.284520243285264
2011-08-14 14:17:28.0000001,11.356661836469863
2011-08-14 14:17:28.0000004,11.401490616545466
2011-08-14 14:17:28.0000002,11.408547177369421
2011-08-14 14:17:28.0000005,11.533651691689416
2014-03-17 16:07:56.0000002,13.870659944015735
2010-11-03 21:09:56.0000002,11.411644486766653
2010-11-03 21:09:56.0000001,11.31763411852415
2012-12-11 23:37:08.0000002,11.509810225840726
2012-12-11 23:37:08.0000005,11.516479212566498
2012-12-11 23:37:08.0000004,11.373325639320969
2012-12-11 23:37:08.0000006,11.652952156903767
2012-12-11 23:37:08.0000003,11.317326607662773
2012-12-11 23:37:08.0000001,11.89988337698019
2015-06-24 14:19:52.0000001,11.710786854210337
2015-06-24 14:19:52.0000002,14.800138419427439
2015-06-24 14:19:52.0000004,11.35124842055989
2010-08-21 22:21:32.0000004,11.46184724113466
2011-02-19 10:20:28.0000003,11.307747602245604
2011-02-19 10:20:28.0000002,11.496999336229694
2011-02-19 10:20:28.0000001,11.367587380130468
2011-02-19 10:20:28.0000004,11.541561632086779
2011-10-02 22:31:44.0000004,11.755323701068878
2011-10-02 22:31:44.0000002,12.588280347375367
2011-10-02 22:31:44.0000003,11.636527363356976
2012-01-26 11:17:36.0000002,11.305038789817827
2012-05-06 23:37:24.0000002,11.926531229367862
2012-05-06 23:37:24.0000001,11.56616326382876
2013-06-12 20:03:36.0000001,11.323135837603184
2013-06-12 20:03:36.0000002,13.64478578741884
2015-02-27 14:15:52.0000003,14.452884509785875
2013-12-21 17:20:32.0000001,11.627116786258595
2009-06-29 08:09:40.0000002,11.70326756669063
2009-06-29 08:09:40.0000001,11.362659690320832
2014-09-14 17:22:12.0000002,11.39094054880206
2014-09-14 17:22:12.0000001,11.409193538959194
2014-09-14 17:22:12.0000003,11.492022966116133
2014-09-14 17:22:12.0000005,11.33821752945577
2014-08-20 14:37:56.0000001,11.645013168708678
2011-07-20 16:34:48.0000001,11.307663543029612
2011-07-20 16:34:48.0000003,11.383087376618313
2009-10-05 10:11:32.0000001,11.4294267525981
2009-10-05 10:11:32.0000002,11.893063400729565
2011-02-16 08:44:04.0000001,11.610775044729246
2011-02-16 08:44:04.0000007,11.388404031689214
2011-02-16 08:44:04.0000004,11.622462470610508
2011-02-16 08:44:04.0000003,11.368778666844964
2011-02-16 08:44:04.0000002,11.376572530382369
2011-02-16 08:44:04.0000006,12.189000015094312
2011-02-16 08:44:04.0000005,11.4973710013051
2009-01-01 11:04:24.0000002,11.366579487965184
2014-04-28 19:46:36.0000003,11.398793764654023
2012-11-11 20:35:40.0000001,14.031094798689246
2012-11-11 20:35:40.0000002,11.22531599055775
2011-06-01 07:37:00.000000171,11.298432235949257
2011-06-01 07:37:00.000000199,11.323766646970626
2011-06-01 07:37:00.00000032,11.352516549251522
2011-06-01 07:37:00.000000175,11.648176115053081
2011-06-01 07:37:00.00000095,11.446450399653001
2011-06-01 07:37:00.000000106,11.28079490742477
2011-06-01 07:37:00.00000090,11.739623360415292
2011-06-01 07:37:00.000000169,11.972227887749787
2011-06-01 07:37:00.0000007,11.372754592384814
2011-06-01 07:37:00.000000151,11.723031568113544
2011-06-01 07:37:00.000000101,11.317000949842724
2011-06-01 07:37:00.00000099,11.630493861729885
2011-06-01 07:37:00.00000084,11.297923767960052
2011-06-01 07:37:00.00000083,11.329184270816468
2011-06-01 07:37:00.00000043,11.446173208417017
2011-06-01 07:37:00.00000029,11.32847167219029
2011-06-01 07:37:00.000000132,11.97722428299481
2011-06-01 07:37:00.000000208,11.326301869927702
2011-06-01 07:37:00.000000221,11.366593331680297
2011-06-01 07:37:00.000000131,11.310419371523578
2011-06-01 07:37:00.000000220,11.348721555322406
2011-06-01 07:37:00.000000207,11.617877091802383
2011-06-01 07:37:00.000000205,11.317283744732617
2011-06-01 07:37:00.000000180,11.402951238398622
2011-06-01 07:37:00.000000103,11.545844366771323
2011-06-01 07:37:00.00000098,12.540954465114897
2011-06-01 07:37:00.000000189,11.373251019743819
2011-06-01 07:37:00.000000165,11.283945595207866
2011-06-01 07:37:00.000000184,13.168704820435213
2011-06-01 07:37:00.00000092,11.467069855605054
2011-06-01 07:37:00.00000020,11.506504404057914
2011-06-01 07:37:00.000000105,11.280688183060692
2011-06-01 07:37:00.00000088,11.358589540462114
2011-06-01 07:37:00.000000122,11.299498836864247
2011-06-01 07:37:00.000000219,11.53983692377547
2011-06-01 07:37:00.000000222,11.37778924161828
2011-06-01 07:37:00.00000049,11.54141276823541
2011-06-01 07:37:00.000000114,11.322378426656993
2011-06-01 07:37:00.000000181,11.380928792322633
2011-06-01 07:37:00.000000144,13.813672058670333
2011-06-01 07:37:00.000000155,11.342708741302559
2011-06-01 07:37:00.000000118,11.428464525394153
2011-06-01 07:37:00.000000142,11.425499436315112
2011-06-01 07:37:00.000000223,11.543263376215968
2011-06-01 07:37:00.00000057,11.470273102334419
2011-06-01 07:37:00.000000168,11.325894052767167
2011-06-01 07:37:00.000000226,11.407605539153556
2011-06-01 07:37:00.000000177,11.584679585194797
2011-06-01 07:37:00.000000185,12.853989289787343
2011-06-01 07:37:00.000000178,11.848675101237085
2011-06-01 07:37:00.000000140,11.424015508779899
2011-06-01 07:37:00.000000141,11.531732156926498
2011-06-01 07:37:00.00000045,11.28531023534641
2011-06-01 07:37:00.00000086,11.501594540638678
2011-06-01 07:37:00.000000145,11.480998290762185
2011-06-01 07:37:00.00000037,11.463543689497955
2011-06-01 07:37:00.00000094,11.23572425184571
2011-06-01 07:37:00.00000082,11.308182920688388
2011-06-01 07:37:00.000000179,11.690346643560519
2011-06-01 07:37:00.000000197,11.273675951178971
2011-06-01 07:37:00.000000154,11.68662273247372
2011-06-01 07:37:00.00000019,11.61166124569876
2011-06-01 07:37:00.00000075,11.443839418314528
2011-06-01 07:37:00.000000110,11.931420004109704
2011-06-01 07:37:00.00000078,11.402615191699542
2011-06-01 07:37:00.000000146,11.582399988275032
2011-06-01 07:37:00.000000143,11.669684829179918
2011-06-01 07:37:00.000000227,11.672893858468818
2011-06-01 07:37:00.00000070,11.267495976412214
2011-06-01 07:37:00.000000176,11.481244152982617
2011-06-01 07:37:00.000000217,11.455129929486596
2011-06-01 07:37:00.00000026,11.40655406181887
2011-06-01 07:37:00.000000209,11.59134857935574
2011-06-01 07:37:00.000000183,11.517511280570092
2011-06-01 07:37:00.000000210,11.301220516359937
2011-06-01 07:37:00.00000060,11.439069277756873
2011-06-01 07:37:00.000000174,11.258288182694168
2011-06-01 07:37:00.000000203,11.50940150010015
2011-06-01 07:37:00.000000139,11.475401688713902
2011-06-01 07:37:00.000000162,11.3877021149378
2011-06-01 07:37:00.000000125,11.522573784856029
2011-06-01 07:37:00.000000198,11.669166608032917
2011-06-01 07:37:00.00000055,11.457635579428302
2011-06-01 07:37:00.00000016,11.408649942395371
2011-06-01 07:37:00.00000027,11.472335063972197
2011-06-01 07:37:00.00000053,11.944180911031355
2011-06-01 07:37:00.000000201,12.724483171346696
2011-06-01 07:37:00.000000138,11.416857513704226
2011-06-01 07:37:00.00000077,11.276552465474822
2011-06-01 07:37:00.00000022,11.427069738111038
2011-06-01 07:37:00.000000182,11.709851744797733
2011-06-01 07:37:00.000000163,11.56983048677234
2011-06-01 07:37:00.000000204,11.65676044517499
2011-06-01 07:37:00.000000137,11.552046085619343
2011-06-01 07:37:00.000000152,11.31551044285168
2011-06-01 07:37:00.00000048,11.467902393854136
2011-06-01 07:37:00.00000025,11.328929347290572
2011-06-01 07:37:00.000000100,11.795412170386825
2011-06-01 07:37:00.00000015,11.32261878745201
2011-06-01 07:37:00.00000097,11.945907640574099
2011-06-01 07:37:00.000000127,11.46894625496486
2011-06-01 07:37:00.000000170,11.42203611558897
2011-06-01 07:37:00.00000091,11.788371222150147
2011-06-01 07:37:00.000000109,11.36903793951878
2011-06-01 07:37:00.00000028,11.277100845049777
2011-06-01 07:37:00.000000129,12.057216683226503
2011-06-01 07:37:00.000000158,11.308904063847706
2011-06-01 07:37:00.0000005,11.373080547434881
2011-06-01 07:37:00.00000034,11.554467458800238
2011-06-01 07:37:00.000000107,11.518304057147919
2011-06-01 07:37:00.00000036,11.416415785857254
2011-06-01 07:37:00.00000046,11.443103212350044
2011-06-01 07:37:00.000000108,11.359870592468479
2011-06-01 07:37:00.0000008,11.490038527906732
2011-06-01 07:37:00.000000212,11.22531599055775
2011-06-01 07:37:00.00000068,11.500554925437015
2011-06-01 07:37:00.00000065,11.378124274477942
2011-06-01 07:37:00.000000116,11.252870516985647
2011-06-01 07:37:00.000000196,11.501516548725894
2011-06-01 07:37:00.000000172,11.447757979977974
2011-06-01 07:37:00.00000059,11.488475187725852
2011-06-01 07:37:00.000000167,11.268257274253031
2011-06-01 07:37:00.00000058,11.2338829514905
2011-06-01 07:37:00.00000061,11.344102704719417
2011-06-01 07:37:00.000000156,11.727784971979796
2011-06-01 07:37:00.000000128,11.398065827524936
2011-06-01 07:37:00.00000079,11.383587643980684
2011-06-01 07:37:00.000000206,11.63843626592839
2011-06-01 07:37:00.00000069,11.377448168618846
2011-06-01 07:37:00.000000190,11.44655062667519
2011-06-01 07:37:00.000000112,11.348402346748927
2011-06-01 07:37:00.000000104,11.430356182753904
2011-06-01 07:37:00.000000194,11.397946012265594
2011-06-01 07:37:00.0000002,11.227294243332585
2011-06-01 07:37:00.00000044,11.445549753868336
2011-06-01 07:37:00.00000010,11.224416637124188
2011-06-01 07:37:00.000000157,11.919334591913199
2011-06-01 07:37:00.000000147,11.380723431720671
2011-06-01 07:37:00.000000120,11.343101859484225
2011-06-01 07:37:00.000000149,11.558444847946234
2011-06-01 07:37:00.000000119,11.619353820688126
2011-06-01 07:37:00.00000023,11.406592221229623
2011-06-01 07:37:00.00000017,11.301459938188
2011-06-01 07:37:00.00000038,11.970575810384874
2011-06-01 07:37:00.000000113,11.5915666855285
2011-06-01 07:37:00.000000211,11.312286951255295
2011-06-01 07:37:00.00000051,11.601894493361193
2011-06-01 07:37:00.00000054,11.532151437556278
2011-06-01 07:37:00.000000186,11.523156028634826
2009-02-16 03:13:40.0000001,11.446136059621766
2010-08-27 18:45:00.000000234,11.256507019472348
2010-08-27 18:45:00.00000057,11.374750614408804
2010-08-27 18:45:00.00000039,11.387816765844127
2010-08-27 18:45:00.000000161,11.232503527058258
2010-08-27 18:45:00.000000220,11.2794569239864
2010-08-27 18:45:00.00000028,11.599938474492797
2010-08-27 18:45:00.00000014,11.966101557802896
2010-08-27 18:45:00.000000226,11.232812565307897
2010-08-27 18:45:00.000000175,11.430371831165779
2010-08-27 18:45:00.00000040,11.758170868555565
2010-08-27 18:45:00.000000144,11.670107360211821
2010-08-27 18:45:00.00000085,11.348766135011626
2010-08-27 18:45:00.000000194,11.247772018997424
2010-08-27 18:45:00.00000094,11.441885954555941
2010-08-27 18:45:00.000000141,11.690585813245159
2010-08-27 18:45:00.00000067,11.322987964037349
2010-08-27 18:45:00.000000231,11.364111485497235
2010-08-27 18:45:00.000000214,11.318244548388867
2010-08-27 18:45:00.00000037,11.417097250277024
2010-08-27 18:45:00.000000165,11.39997141432373
2010-08-27 18:45:00.000000158,11.234979293258514
2010-08-27 18:45:00.000000217,11.516313214971577
2010-08-27 18:45:00.00000090,11.65904006925797
2010-08-27 18:45:00.000000142,11.607088633176815
2010-08-27 18:45:00.0000004,11.373129354315049
2010-08-27 18:45:00.00000070,11.292272584531098
2010-08-27 18:45:00.000000202,11.435240278347555
2010-08-27 18:45:00.000000177,11.282622813229676
2010-08-27 18:45:00.00000084,11.58021601992505
2010-08-27 18:45:00.000000209,11.22910529491599
2010-08-27 18:45:00.000000184,11.764516790416213
2010-08-27 18:45:00.000000173,11.493101844911594
2010-08-27 18:45:00.00000029,11.25832015546717
2010-08-27 18:45:00.00000025,11.36764330214994
2010-08-27 18:45:00.00000012,11.298270086609985
2010-08-27 18:45:00.00000010,11.234631204726051
2010-08-27 18:45:00.000000136,11.563146840717042
2010-08-27 18:45:00.00000073,11.495578689550932
2010-08-27 18:45:00.000000124,11.366491685536856
2010-08-27 18:45:00.000000125,11.360174583076994
2010-08-27 18:45:00.000000169,11.313192252055819
2010-08-27 18:45:00.000000208,11.285874728377882
2010-08-27 18:45:00.000000152,11.353517902813723
2010-08-27 18:45:00.000000196,11.22531599055775
2010-08-27 18:45:00.0000005,11.718419887793626
2010-08-27 18:45:00.00000077,11.236494311957086
2010-08-27 18:45:00.000000123,11.472173136195963
2010-08-27 18:45:00.00000046,11.638746079540958
2010-08-27 18:45:00.00000033,11.378481174987913
2010-08-27 18:45:00.000000166,11.772986978730941
2010-08-27 18:45:00.000000190,11.410655667268944
2010-08-27 18:45:00.00000043,11.23493812394286
2010-08-27 18:45:00.00000081,11.230944948139731
2010-08-27 18:45:00.00000034,11.670209661373065
2010-08-27 18:45:00.00000089,11.970271078625307
2010-08-27 18:45:00.000000189,11.39380466326068
2010-08-27 18:45:00.00000078,11.543387151414702
2010-08-27 18:45:00.00000053,11.341106915898878
2010-08-27 18:45:00.000000188,11.374878140470457
2010-08-27 18:45:00.00000071,11.366953826088942
2010-08-27 18:45:00.00000097,11.980860134674524
2010-08-27 18:45:00.00000031,11.267844486537603
2010-08-27 18:45:00.000000101,11.681187793765588
2010-08-27 18:45:00.000000140,11.42311263851021
2010-08-27 18:45:00.00000054,12.483995804644275
2010-08-27 18:45:00.0000006,11.380047231884927
2010-08-27 18:45:00.00000011,11.458329371821128
2010-08-27 18:45:00.00000055,11.42167778991967
2010-08-27 18:45:00.000000160,11.3347303421988
2010-08-27 18:45:00.00000024,11.743441497841255
2010-08-27 18:45:00.000000106,11.371168912244032
2010-08-27 18:45:00.000000131,11.338171503073417
2010-08-27 18:45:00.00000087,11.777750926827963
2010-08-27 18:45:00.000000110,11.660585934196016
2010-08-27 18:45:00.000000197,11.80865294442927
2010-08-27 18:45:00.00000066,11.478578008892137
2010-08-27 18:45:00.000000205,11.59386915768319
2010-08-27 18:45:00.00000086,11.274004083413484
2010-08-27 18:45:00.000000207,11.482588641821906
2010-08-27 18:45:00.00000068,11.454536415627794
2010-08-27 18:45:00.00000050,11.28331973084395
2010-08-27 18:45:00.00000045,11.394420030285303
2010-08-27 18:45:00.00000093,11.229595208213132
2010-08-27 18:45:00.00000061,11.237947955713881
2010-08-27 18:45:00.00000022,11.352316363661226
2010-08-27 18:45:00.00000018,11.403116498452478
2010-08-27 18:45:00.000000192,11.510192130481713
2010-08-27 18:45:00.000000148,11.282079512885725
2010-08-27 18:45:00.000000195,11.315072458818308
2010-08-27 18:45:00.000000155,11.265174422543147
2010-08-27 18:45:00.000000129,11.494740442002708
2010-08-27 18:45:00.000000133,11.460096358274088
2010-08-27 18:45:00.00000063,11.550067989615501
2010-08-27 18:45:00.00000076,11.378537714203539
2010-08-27 18:45:00.000000204,11.782214491496445
2010-08-27 18:45:00.000000179,11.332373895995241
2010-08-27 18:45:00.000000219,11.227476293417379
2010-08-27 18:45:00.000000107,11.25157527714311
2010-08-27 18:45:00.000000153,11.402648840787744
2010-08-27 18:45:00.00000026,11.663548262504854
2010-08-27 18:45:00.000000198,11.46319239666055
2010-08-27 18:45:00.00000016,11.52295896121666
2010-08-27 18:45:00.00000060,11.290341761571762
2010-08-27 18:45:00.00000017,12.74559011790889
